step,vx_168_75,vy_168_75,pressure_168_75,Cd,Cl,energy
221,2.0010414124e+00,4.7296500998e-04,7.0559684753e+01,8.8771283627e-01,5.2957914770e-02,6.9332179688e+04
222,2.0012724400e+00,4.3390615610e-04,7.2913711548e+01,8.8716143370e-01,7.5804978609e-02,6.9347039062e+04
223,2.0016639233e+00,4.9413059605e-04,7.6388992310e+01,8.7478363514e-01,9.4287335873e-02,6.9363195312e+04
224,2.0019631386e+00,4.6879186993e-04,7.6838485718e+01,8.6639219522e-01,9.0011447668e-02,6.9379921875e+04
225,2.0022404194e+00,4.4995362987e-04,7.6050682068e+01,9.2884337902e-01,8.7391130626e-02,6.9397562500e+04
226,2.0026152134e+00,4.4082570821e-04,7.6629371643e+01,8.6462903023e-01,1.0494529456e-01,6.9415328125e+04
227,2.0027678013e+00,3.9422267582e-04,7.2352668762e+01,8.4783083200e-01,6.8219378591e-02,6.9432296875e+04
228,2.0031313896e+00,4.3116908637e-04,6.9499938965e+01,9.1444945335e-01,8.4658280015e-02,6.9447273438e+04
229,2.0033752918e+00,4.0589610580e-04,6.1260635376e+01,8.6684417725e-01,1.0015388578e-01,6.9463460938e+04
230,2.0037207603e+00,4.3623452075e-04,6.0116584778e+01,9.1292619705e-01,5.4413605481e-02,6.9477312500e+04
231,2.0039982796e+00,4.5651558321e-04,5.4950908661e+01,8.8873690367e-01,6.1258468777e-02,6.9489882812e+04
232,2.0041668415e+00,4.4304807670e-04,4.8897586823e+01,8.9372956753e-01,5.3254395723e-02,6.9502875000e+04
233,2.0043656826e+00,4.6859923168e-04,4.2541271210e+01,8.5921317339e-01,9.5175474882e-02,6.9513250000e+04
234,2.0045645237e+00,4.7104593250e-04,3.4314971924e+01,8.5441517830e-01,1.0849464685e-01,6.9522203125e+04
235,2.0046963692e+00,4.7415809240e-04,2.4405151367e+01,8.8455843925e-01,9.2863924801e-02,6.9530015625e+04
236,2.0047948360e+00,4.9718562514e-04,1.6380971909e+01,8.5690194368e-01,6.4695127308e-02,6.9535992188e+04
237,2.0049893856e+00,5.0788739463e-04,8.1603689194e+00,8.0550032854e-01,7.7340394258e-02,6.9541687500e+04
238,2.0049903393e+00,5.0994154299e-04,-3.2483062744e+00,8.3815121651e-01,6.4187854528e-02,6.9545132812e+04
239,2.0050256252e+00,5.0400110194e-04,-1.0148735046e+01,8.7338423729e-01,6.1856996268e-02,6.9546953125e+04
240,2.0050649643e+00,5.4081936833e-04,-1.9277767181e+01,8.6570990086e-01,4.0622252971e-02,6.9547640625e+04
241,2.0050783157e+00,5.4540403653e-04,-2.4719642639e+01,8.5294389725e-01,6.9873884320e-02,6.9547195312e+04
242,2.0049498081e+00,5.1433948101e-04,-3.4661846161e+01,8.6802625656e-01,6.8060606718e-02,6.9545320312e+04
243,2.0050194263e+00,5.7059811661e-04,-3.9192218781e+01,8.7485885620e-01,4.1935652494e-02,6.9542164062e+04
244,2.0049252510e+00,5.6154106278e-04,-4.6694259644e+01,8.8901746273e-01,4.1256178170e-02,6.9538804688e+04
245,2.0048396587e+00,5.7551165810e-04,-4.9987190247e+01,8.8150542974e-01,5.1388092339e-02,6.9534296875e+04
246,2.0047326088e+00,5.7681265753e-04,-5.5842773438e+01,9.0037482977e-01,8.1416852772e-02,6.9528937500e+04
247,2.0046761036e+00,5.9756188421e-04,-5.4902397156e+01,8.9031058550e-01,3.9132766426e-02,6.9524312500e+04
248,2.0045506954e+00,6.3872564351e-04,-5.9622032166e+01,8.8231825829e-01,7.0560686290e-02,6.9517945312e+04
249,2.0044670105e+00,6.5835786518e-04,-5.7696693420e+01,8.9964157343e-01,6.1365891248e-02,6.9513015625e+04
250,2.0043492317e+00,6.6217628773e-04,-5.8004459381e+01,8.6664766073e-01,4.6250000596e-02,6.9508359375e+04
251,2.0042524338e+00,6.8037043093e-04,-5.5310573578e+01,8.6506628990e-01,4.5504227281e-02,6.9503304688e+04
252,2.0041980743e+00,6.9953012280e-04,-5.1497581482e+01,8.9851671457e-01,2.1869812161e-02,6.9498148438e+04
253,2.0041444302e+00,7.2062946856e-04,-4.9465221405e+01,8.8702094555e-01,2.9231034219e-02,6.9493773438e+04
254,2.0040574074e+00,6.9090904435e-04,-3.9573661804e+01,8.8999068737e-01,3.9115067571e-02,6.9490929688e+04
255,2.0041179657e+00,7.2853511665e-04,-3.4432449341e+01,8.8262856007e-01,2.8116378933e-02,6.9488109375e+04
256,2.0040941238e+00,7.3996861465e-04,-2.7764518738e+01,8.3796030283e-01,6.1363525689e-02,6.9486500000e+04
257,2.0041518211e+00,7.4755237438e-04,-2.0101915359e+01,8.5660141706e-01,5.6547697634e-02,6.9487304688e+04
258,2.0042469501e+00,7.5671856757e-04,-1.2258595467e+01,8.4662473202e-01,4.4608611614e-02,6.9488937500e+04
259,2.0042924881e+00,7.5933145126e-04,-8.0437593460e+00,8.2016080618e-01,1.4829559252e-02,6.9491171875e+04
260,2.0043866634e+00,7.7452824917e-04,-2.7482054234e+00,8.2447600365e-01,3.0920105055e-02,6.9493648438e+04
261,2.0045313835e+00,7.6909892960e-04,3.6597659588e+00,8.7434661388e-01,4.1169587523e-02,6.9497835938e+04
262,2.0048770905e+00,8.5193628911e-04,1.4756127357e+01,8.5354268551e-01,3.6144256592e-02,6.9503835938e+04
263,2.0049624443e+00,8.2955480320e-04,2.3102787018e+01,8.5961687565e-01,1.8891753629e-02,6.9509523438e+04
264,2.0051996708e+00,8.5737125482e-04,3.2853145599e+01,8.5406130552e-01,2.1718597040e-02,6.9519140625e+04
265,2.0054113865e+00,8.5527129704e-04,3.5473915100e+01,8.6670923233e-01,2.3566359654e-02,6.9528148438e+04
266,2.0057098866e+00,8.6869578809e-04,4.2619606018e+01,9.0814208984e-01,-1.0378265288e-03,6.9538476562e+04
267,2.0059347153e+00,8.4976758808e-04,4.4424304962e+01,8.4024292231e-01,3.0147857964e-02,6.9550132812e+04
268,2.0062699318e+00,8.7043165695e-04,4.7143440247e+01,8.3814084530e-01,2.1019516513e-02,6.9561671875e+04
269,2.0065646172e+00,8.8107702322e-04,5.2316478729e+01,8.7757074833e-01,2.3621978238e-02,6.9574132812e+04
270,2.0069153309e+00,9.0302375611e-04,5.0368263245e+01,8.8722336292e-01,9.0390779078e-03,6.9587109375e+04
271,2.0072674751e+00,9.2050171224e-04,5.7006458282e+01,8.5118377209e-01,-1.6801146790e-02,6.9601187500e+04
272,2.0076022148e+00,9.1376254568e-04,5.7137496948e+01,8.3334779739e-01,1.4936141670e-02,6.9614679688e+04
273,2.0078520775e+00,9.0668012854e-04,5.8246017456e+01,8.9378541708e-01,-1.9916610792e-02,6.9626593750e+04
274,2.0082640648e+00,9.1976881959e-04,5.6312877655e+01,8.8239705563e-01,-1.9060974941e-02,6.9639921875e+04
275,2.0086071491e+00,9.5535110449e-04,5.6394721985e+01,8.9683014154e-01,-1.8831176683e-02,6.9652648438e+04
276,2.0090181828e+00,9.9460175261e-04,5.5270359039e+01,8.9186644554e-01,-1.3929137960e-02,6.9664812500e+04
277,2.0092234612e+00,9.5969432732e-04,5.0024875641e+01,8.7565797567e-01,-1.9626082852e-02,6.9676921875e+04
278,2.0095803738e+00,9.8278617952e-04,4.3775882721e+01,8.9421391487e-01,-1.3900909573e-02,6.9688218750e+04
279,2.0097949505e+00,9.6264155582e-04,3.8360828400e+01,8.5038566589e-01,-4.4095609337e-03,6.9697812500e+04
280,2.0101225376e+00,9.8068465013e-04,3.1737445831e+01,8.7016820908e-01,4.0019224398e-03,6.9707437500e+04
281,2.0104777813e+00,1.0103679961e-03,2.7049179077e+01,8.7294989824e-01,1.6018677270e-03,6.9716062500e+04
282,2.0106201172e+00,9.6819794271e-04,2.0065216064e+01,8.8590353727e-01,-2.6979140937e-02,6.9722062500e+04
283,2.0109326839e+00,1.0151631432e-03,1.5910835266e+01,8.9548349380e-01,-4.5259855688e-02,6.9727820312e+04
284,2.0110907555e+00,1.0335664265e-03,6.1834754944e+00,8.8986891508e-01,-4.4143751264e-02,6.9733296875e+04
285,2.0112528801e+00,1.0680479463e-03,1.6602916718e+00,8.7744247913e-01,-4.3496400118e-02,6.9737320312e+04
286,2.0114104748e+00,1.0776000563e-03,-7.0093388557e+00,8.5566985607e-01,-6.3958585262e-02,6.9740132812e+04
287,2.0115978718e+00,1.1067948071e-03,-1.3925541878e+01,8.8701277971e-01,-6.1086654663e-02,6.9742585938e+04
288,2.0116686821e+00,1.1175287655e-03,-2.0489500046e+01,8.7778794765e-01,-5.2085418254e-02,6.9742890625e+04
289,2.0118072033e+00,1.1324977968e-03,-2.4150495529e+01,8.7340456247e-01,-5.9794846922e-02,6.9743593750e+04
290,2.0118732452e+00,1.1426281417e-03,-2.8875694275e+01,8.6610841751e-01,-4.0699079633e-02,6.9743539062e+04
291,2.0119478703e+00,1.1123352451e-03,-3.0346437454e+01,8.8603544235e-01,-7.5425416231e-02,6.9742531250e+04
292,2.0120773315e+00,1.1232079705e-03,-3.2100028992e+01,9.0654373169e-01,-5.5882491171e-02,6.9740828125e+04
293,2.0122287273e+00,1.1592486408e-03,-3.4982070923e+01,8.4581941366e-01,-4.5561369509e-02,6.9739156250e+04
294,2.0122396946e+00,1.1751683196e-03,-3.4808181763e+01,8.9113038778e-01,-7.8112408519e-02,6.9737289062e+04
295,2.0123045444e+00,1.1679568561e-03,-3.7057434082e+01,8.4560060501e-01,-6.8170472980e-02,6.9734914062e+04
296,2.0124337673e+00,1.2261525262e-03,-3.5062889099e+01,9.0791535378e-01,-7.4336394668e-02,6.9731281250e+04
297,2.0124778748e+00,1.2006710749e-03,-3.4222122192e+01,8.4734117985e-01,-8.8245317340e-02,6.9729406250e+04
298,2.0126962662e+00,1.2730185408e-03,-3.4275699615e+01,8.9275300503e-01,-9.7661361098e-02,6.9726671875e+04
299,2.0127005577e+00,1.2226186227e-03,-3.0246374130e+01,8.7979394197e-01,-9.9693372846e-02,6.9724734375e+04
300,2.0127799511e+00,1.1811011937e-03,-3.1010223389e+01,8.9731580019e-01,-1.0397727787e-01,6.9723242188e+04
301,2.0129611492e+00,1.2604609365e-03,-2.7327756882e+01,8.8906264305e-01,-9.2527315021e-02,6.9723140625e+04
302,2.0131227970e+00,1.2719718507e-03,-2.4286586761e+01,8.5201072693e-01,-1.2434448302e-01,6.9723679688e+04
303,2.0132582188e+00,1.2770282337e-03,-1.9697290421e+01,8.0320584774e-01,-9.1526567936e-02,6.9724390625e+04
304,2.0134093761e+00,1.2660735520e-03,-1.5514804840e+01,8.3964294195e-01,-1.1274208128e-01,6.9726875000e+04
305,2.0135068893e+00,1.2593726860e-03,-1.2731400490e+01,8.5526382923e-01,-1.0783538967e-01,6.9728414062e+04
306,2.0137217045e+00,1.2345025316e-03,-1.9640084505e+00,8.6467140913e-01,-9.2866748571e-02,6.9732593750e+04
307,2.0140187740e+00,1.2942070607e-03,1.6903407574e+00,8.6801117659e-01,-1.1661826819e-01,6.9736312500e+04
308,2.0142619610e+00,1.3093729503e-03,1.2283457756e+01,8.9656907320e-01,-8.5417330265e-02,6.9741062500e+04
309,2.0144734383e+00,1.2497896096e-03,1.7095638275e+01,8.5105788708e-01,-9.9519081414e-02,6.9747242188e+04
310,2.0147974491e+00,1.2672401499e-03,2.2569021225e+01,8.7142682076e-01,-1.0966014862e-01,6.9754414062e+04
311,2.0150592327e+00,1.2512266403e-03,2.8754596710e+01,8.5383498669e-01,-1.4857250452e-01,6.9761601562e+04
312,2.0153300762e+00,1.2891942170e-03,2.9765550613e+01,8.4821015596e-01,-9.8332904279e-02,6.9770296875e+04
313,2.0157065392e+00,1.3420704054e-03,3.7152317047e+01,8.4824228287e-01,-1.0587730259e-01,6.9779148438e+04
314,2.0160441399e+00,1.3060092460e-03,3.8156833649e+01,8.3582794666e-01,-1.3353320956e-01,6.9787968750e+04
315,2.0163321495e+00,1.3374275295e-03,4.1820430756e+01,8.6945313215e-01,-1.2087314576e-01,6.9797453125e+04
316,2.0166335106e+00,1.2960039312e-03,4.2202762604e+01,8.2307207584e-01,-1.2446983159e-01,6.9808632812e+04
317,2.0170652866e+00,1.3212391641e-03,4.5319953918e+01,8.1342107058e-01,-1.1303161830e-01,6.9819476562e+04
318,2.0173280239e+00,1.3161349343e-03,4.3774543762e+01,8.0709916353e-01,-1.2818913162e-01,6.9830132812e+04
319,2.0176296234e+00,1.2579231989e-03,4.2681159973e+01,8.5541230440e-01,-1.0683563352e-01,6.9840367188e+04
320,2.0179162025e+00,1.2714568293e-03,4.1982254028e+01,8.5540997982e-01,-1.5459918976e-01,6.9850562500e+04
321,2.0181329250e+00,1.2314897031e-03,4.1486644745e+01,8.4218353033e-01,-1.1100337654e-01,6.9860953125e+04
322,2.0183951855e+00,1.2867045589e-03,3.8955444336e+01,8.4154993296e-01,-1.2576237321e-01,6.9870625000e+04
323,2.0186166763e+00,1.2580194743e-03,3.9374515533e+01,8.1846833229e-01,-1.2161251158e-01,6.9880234375e+04
324,2.0188450813e+00,1.2956393184e-03,3.6900615692e+01,8.6784863472e-01,-1.3564564288e-01,6.9889406250e+04
325,2.0190699100e+00,1.3403970515e-03,3.4835777283e+01,7.9291009903e-01,-1.2832206488e-01,6.9899554688e+04
326,2.0191223621e+00,1.3012494892e-03,2.9716627121e+01,8.3780425787e-01,-1.4351874590e-01,6.9907062500e+04
327,2.0192520618e+00,1.3235231163e-03,2.5539522171e+01,8.4798163176e-01,-1.5038730204e-01,6.9913890625e+04
328,2.0192568302e+00,1.2839097762e-03,1.8708461761e+01,8.6157929897e-01,-1.5644565225e-01,6.9919406250e+04
329,2.0193977356e+00,1.3503273949e-03,1.8608905792e+01,8.7362825871e-01,-1.3127101958e-01,6.9924484375e+04
330,2.0193974972e+00,1.3445748482e-03,1.5289622307e+01,8.3812087774e-01,-1.2928649783e-01,6.9930281250e+04
331,2.0193576813e+00,1.3447451638e-03,1.0884680748e+01,8.8882791996e-01,-1.3391768932e-01,6.9933750000e+04
332,2.0191590786e+00,1.2817512034e-03,6.7481312752e+00,8.5433661938e-01,-1.6012042761e-01,6.9936960938e+04
333,2.0189867020e+00,1.2747235596e-03,-3.5096757412e+00,8.0001431704e-01,-1.6379421949e-01,6.9940656250e+04
334,2.0188360214e+00,1.3023202773e-03,-6.4859304428e+00,8.4699052572e-01,-1.4389625192e-01,6.9942890625e+04
335,2.0185272694e+00,1.2775751529e-03,-1.6825590134e+01,8.4046262503e-01,-1.7682483792e-01,6.9944273438e+04
336,2.0183274746e+00,1.2506600469e-03,-1.7546716690e+01,8.5678464174e-01,-1.4894402027e-01,6.9944023438e+04
337,2.0181131363e+00,1.2801780831e-03,-2.1322170258e+01,8.3620071411e-01,-1.3640159369e-01,6.9944742188e+04
338,2.0176212788e+00,1.2588365935e-03,-2.0545835495e+01,8.3742660284e-01,-1.5362045169e-01,6.9944765625e+04
339,2.0173211098e+00,1.2961927569e-03,-2.0411901474e+01,8.3911818266e-01,-1.5769119561e-01,6.9943953125e+04
340,2.0168452263e+00,1.2449774658e-03,-2.1314067841e+01,8.2316297293e-01,-1.4443168044e-01,6.9943476562e+04
341,2.0165188313e+00,1.2624881929e-03,-2.3424179077e+01,8.2310140133e-01,-1.2690964341e-01,6.9941703125e+04
342,2.0159518719e+00,1.1703466298e-03,-1.9883327484e+01,8.2501393557e-01,-1.7538031936e-01,6.9940414062e+04
343,2.0153229237e+00,1.1190931546e-03,-2.3842119217e+01,8.8120847940e-01,-1.7707893252e-01,6.9939335938e+04
344,2.0147848129e+00,1.1463573901e-03,-2.2343084335e+01,7.9969984293e-01,-1.7945396900e-01,6.9938203125e+04
345,2.0141823292e+00,1.0799603770e-03,-2.3036899567e+01,8.3778297901e-01,-1.4996337891e-01,6.9936664062e+04
346,2.0134620667e+00,9.6637930255e-04,-2.2594331741e+01,8.2451111078e-01,-1.2692275643e-01,6.9937015625e+04
347,2.0128371716e+00,9.1304193484e-04,-1.9785535812e+01,8.3178192377e-01,-1.5840613842e-01,6.9937390625e+04
348,2.0121722221e+00,8.8540784782e-04,-1.4072089195e+01,8.2137572765e-01,-1.8560028076e-01,6.9936695312e+04
349,2.0116386414e+00,8.6440768791e-04,-1.3185727119e+01,8.4884232283e-01,-1.7237320542e-01,6.9937382812e+04
350,2.0109565258e+00,7.0059805876e-04,-8.6323642731e+00,8.4281677008e-01,-1.7477355897e-01,6.9939210938e+04
351,2.0104122162e+00,6.5753870877e-04,-2.6749005318e+00,8.5858869553e-01,-1.8565563858e-01,6.9940429688e+04
352,2.0097002983e+00,4.5843550470e-04,-3.5307966173e-02,8.3935987949e-01,-1.9906692207e-01,6.9943492188e+04
353,2.0091190338e+00,3.6446456215e-04,6.0487800837e-01,8.8987851143e-01,-1.8309818208e-01,6.9947023438e+04
354,2.0084633827e+00,2.3295255960e-04,6.0519270897e+00,8.5368055105e-01,-1.5835918486e-01,6.9951789062e+04
355,2.0079634190e+00,2.8056194424e-04,6.3729963303e+00,8.4410172701e-01,-1.4763893187e-01,6.9956234375e+04
356,2.0074746609e+00,2.6258121943e-04,1.2017930031e+01,8.5759270191e-01,-1.8584857881e-01,6.9961179688e+04
357,2.0069000721e+00,1.6740166757e-04,1.4195254326e+01,8.2147890329e-01,-1.7914344370e-01,6.9968343750e+04
358,2.0065085888e+00,1.6675882216e-04,2.2230197906e+01,8.6148726940e-01,-1.8076243997e-01,6.9974773438e+04
359,2.0060682297e+00,1.5358967357e-04,2.5832479477e+01,8.4763520956e-01,-1.4975345135e-01,6.9982648438e+04
360,2.0057129860e+00,8.2642363850e-05,2.9073017120e+01,8.4383958578e-01,-1.4525245130e-01,6.9990609375e+04
361,2.0053639412e+00,-1.1365218234e-04,3.1606899261e+01,8.4483361244e-01,-1.6097359359e-01,6.9997921875e+04
362,2.0050976276e+00,-3.1039435999e-04,3.5916748047e+01,9.0145736933e-01,-1.6910369694e-01,7.0006257812e+04
363,2.0049879551e+00,-4.7723439639e-04,3.4368934631e+01,8.6466848850e-01,-1.5482220054e-01,7.0015375000e+04
364,2.0048859119e+00,-7.2038604412e-04,4.0531471252e+01,8.5064798594e-01,-1.6050651670e-01,7.0024781250e+04
365,2.0047731400e+00,-8.7989337044e-04,3.6825168610e+01,8.3574783802e-01,-1.4407786727e-01,7.0033921875e+04
366,2.0046112537e+00,-1.0288238991e-03,3.6694782257e+01,8.3646661043e-01,-1.3945129514e-01,7.0043195312e+04
367,2.0043435097e+00,-1.3875075383e-03,3.2432918549e+01,8.5413098335e-01,-1.6226978600e-01,7.0052500000e+04
368,2.0044753551e+00,-1.6723517329e-03,3.1902957916e+01,8.6092710495e-01,-1.6594798863e-01,7.0060828125e+04
369,2.0046751499e+00,-1.8846103922e-03,3.1730251312e+01,8.7975549698e-01,-1.6079628468e-01,7.0068640625e+04
370,2.0047245026e+00,-2.2817831486e-03,3.0710496902e+01,8.3126509190e-01,-1.4942917228e-01,7.0077875000e+04
371,2.0049381256e+00,-2.5806799531e-03,2.8862321854e+01,8.4546852112e-01,-1.4802211523e-01,7.0086234375e+04
372,2.0052821636e+00,-2.8655929491e-03,2.4684719086e+01,8.3635270596e-01,-1.3608580828e-01,7.0094820312e+04
373,2.0056779385e+00,-3.2136358786e-03,2.1814376831e+01,8.3667862415e-01,-1.2969775498e-01,7.0101640625e+04
374,2.0062339306e+00,-3.5267753992e-03,1.8295379639e+01,8.3047014475e-01,-1.2224510312e-01,7.0107843750e+04
375,2.0068020821e+00,-3.9538582787e-03,1.8867753983e+01,8.2982057333e-01,-1.0465721041e-01,7.0113093750e+04
376,2.0076434612e+00,-4.2801513337e-03,1.2820918083e+01,8.9949190617e-01,-1.2502518296e-01,7.0117734375e+04
377,2.0084803104e+00,-4.5371525921e-03,1.5399836540e+01,8.9508879185e-01,-1.3630603254e-01,7.0122359375e+04
378,2.0091555119e+00,-4.6626012772e-03,7.0515270233e+00,8.8779950142e-01,-1.1104843020e-01,7.0127210938e+04
379,2.0101006031e+00,-4.5725968666e-03,7.8620386124e+00,8.5777610540e-01,-1.2183921784e-01,7.0132007812e+04
380,2.0109906197e+00,-4.5751635917e-03,-1.0948950052e+00,8.3939331770e-01,-1.0940803587e-01,7.0135578125e+04
381,2.0119230747e+00,-4.7918087803e-03,-4.9288210869e+00,8.4630846977e-01,-9.6411287785e-02,7.0138593750e+04
382,2.0131967068e+00,-5.0737014972e-03,-1.2966026306e+01,8.7220686674e-01,-1.3524654508e-01,7.0139695312e+04
383,2.0145492554e+00,-5.2018049173e-03,-1.1448063850e+01,8.8445997238e-01,-1.0652755946e-01,7.0141156250e+04
384,2.0157353878e+00,-5.1519586705e-03,-1.4867958069e+01,8.7839537859e-01,-9.1430589557e-02,7.0143562500e+04
385,2.0171430111e+00,-5.5628418922e-03,-1.4253999710e+01,8.8585680723e-01,-1.0781120509e-01,7.0144929688e+04
386,2.0187358856e+00,-6.1339344829e-03,-1.3377758980e+01,9.0349501371e-01,-7.6813966036e-02,7.0145335938e+04
387,2.0203707218e+00,-6.3497289084e-03,-1.4381147385e+01,8.5712891817e-01,-8.5963286459e-02,7.0147046875e+04
388,2.0216462612e+00,-6.6600930877e-03,-1.6656715393e+01,8.7234038115e-01,-5.2588347346e-02,7.0147328125e+04
389,2.0233137608e+00,-7.0616388693e-03,-1.4875377655e+01,8.4661513567e-01,-5.9231415391e-02,7.0148132812e+04
390,2.0250117779e+00,-7.2742630728e-03,-1.9658123016e+01,8.6616820097e-01,-6.2792971730e-02,7.0148507812e+04
391,2.0268402100e+00,-7.3877749965e-03,-1.5118607521e+01,8.7221235037e-01,-3.8355179131e-02,7.0149179688e+04
392,2.0286886692e+00,-7.6855788939e-03,-1.5008653641e+01,8.6300200224e-01,-4.6312104911e-02,7.0149851562e+04
393,2.0307259560e+00,-7.8943725675e-03,-1.4014699936e+01,8.6234277487e-01,-2.9006652534e-02,7.0150593750e+04
394,2.0329813957e+00,-7.9604210332e-03,-1.1732534409e+01,8.4639739990e-01,-5.8366470039e-02,7.0151953125e+04
395,2.0349900723e+00,-7.9834852368e-03,-9.2657699585e+00,8.4682404995e-01,-2.1123504266e-02,7.0153125000e+04
396,2.0372033119e+00,-7.9073440284e-03,-5.7281260490e+00,8.7400317192e-01,-2.3781813681e-02,7.0155179688e+04
397,2.0392189026e+00,-7.8457603231e-03,-5.2729268074e+00,8.4206283092e-01,-2.5544432923e-02,7.0158210938e+04
398,2.0415270329e+00,-7.7566108666e-03,-5.2699370384e+00,8.2196503878e-01,-5.8466340415e-03,7.0162195312e+04
399,2.0442118645e+00,-7.5582191348e-03,-2.4768643379e+00,8.7244832516e-01,3.3059388399e-02,7.0165718750e+04
400,2.0465819836e+00,-7.4863764457e-03,-3.3997251987e+00,8.4001207352e-01,1.6809692606e-02,7.0168867188e+04
401,2.0488889217e+00,-6.9314208813e-03,1.3380407095e+00,8.5413599014e-01,2.6477431878e-02,7.0173921875e+04
402,2.0506715775e+00,-6.2286509201e-03,4.5337886810e+00,8.8526064157e-01,1.9412841648e-02,7.0178585938e+04
403,2.0525765419e+00,-5.2700974047e-03,1.1785098076e+01,8.7985306978e-01,3.9581298828e-02,7.0183828125e+04
404,2.0545380116e+00,-4.4498075731e-03,1.5856411934e+01,8.4610223770e-01,6.1473693699e-02,7.0188828125e+04
405,2.0560989380e+00,-3.3591287211e-03,1.2829101562e+01,9.1277915239e-01,6.3512191176e-02,7.0194945312e+04
406,2.0575776100e+00,-1.9142564852e-03,2.2138576508e+01,9.0078890324e-01,7.6878279448e-02,7.0201085938e+04
407,2.0587260723e+00,-2.7027510805e-04,1.8248476028e+01,8.7778854370e-01,7.1681521833e-02,7.0207843750e+04
408,2.0600795746e+00,1.6636576038e-03,2.4147050858e+01,8.8467007875e-01,1.0601475090e-01,7.0215679688e+04
409,2.0613510609e+00,3.9227544330e-03,1.5156487465e+01,8.6899507046e-01,1.1736686528e-01,7.0223453125e+04
410,2.0625381470e+00,5.7495078072e-03,1.9850194931e+01,8.5904037952e-01,1.4485073090e-01,7.0230570312e+04
411,2.0638170242e+00,7.4203452095e-03,1.6243913651e+01,8.8017278910e-01,1.2158458680e-01,7.0239539062e+04
412,2.0646936893e+00,9.1574657708e-03,2.0034692764e+01,8.6581224203e-01,1.1805996299e-01,7.0247562500e+04
413,2.0655105114e+00,1.0869002901e-02,1.8104509354e+01,8.4614133835e-01,1.0453018546e-01,7.0255085938e+04
414,2.0663933754e+00,1.2385762297e-02,2.3059532166e+01,8.8533401489e-01,1.5196308494e-01,7.0262742188e+04
415,2.0673115253e+00,1.4010568149e-02,2.0888437271e+01,8.5949999094e-01,1.4276134968e-01,7.0270781250e+04
416,2.0679507256e+00,1.5564164147e-02,2.7047580719e+01,8.5795301199e-01,1.3727569580e-01,7.0278828125e+04
417,2.0687911510e+00,1.6799541190e-02,2.0414371490e+01,8.6063718796e-01,1.6508522630e-01,7.0286218750e+04
418,2.0695378780e+00,1.8018227071e-02,2.3527868271e+01,8.4591829777e-01,1.6084113717e-01,7.0293000000e+04
419,2.0701091290e+00,1.9596498460e-02,1.6425788879e+01,8.5219651461e-01,1.8620769680e-01,7.0299859375e+04
420,2.0706059933e+00,2.1444952115e-02,1.4326510429e+01,8.9066833258e-01,1.9422370195e-01,7.0306351562e+04
